12971,10960,1,450
12967,12572,1,450
12967,11488,1,450
12967,11300,1,450
12971,10963,1,450
12967,12920,1,450
12968,11033,1,450
12972,10995,1,450
12965,11877,1,450
12972,11397,1,450
12972,11462,1,450
12972,11669,1,450
12971,11902,1,450
12971,12267,1,450
12967,11299,1,450
12966,11280,1,450
12966,10717,1,450
12965,12454,1,450
12967,12805,1,450
12972,11408,1,450
12965,12175,1,450
12967,12874,1,450
12975,10336,1,450
12975,10356,1,450
12975,10365,1,450
12975,10412,1,450
12975,10601,1,450
12982,12078,1,451
12977,10687,1,451
12977,10705,1,451
12982,10713,1,451
12977,11454,1,451
12982,11054,1,451
12980,10469,1,451
12980,10781,1,451
12984,10316,1,451
12984,11106,1,451
12981,12415,1,451
12981,12519,1,451
12977,12897,1,451
12982,10452,1,451
12976,12461,1,451
12973,11603,1,451
12976,11864,1,451
12970,11523,1,451
12970,11261,1,451
12970,11055,1,451
12970,10487,1,451
12973,11489,1,451
12982,10362,1,451
12981,11146,1,451
12981,12151,1,451
12981,12193,1,451
12985,10841,1,452
12985,10753,1,452
12985,11043,1,452
12985,10856,1,452
12986,11324,1,452
12985,10715,1,452
12985,10652,1,452
12985,10348,1,452
12985,10336,1,452
12985,10468,1,452
12990,12626,1,453
12990,12519,1,453
12990,12415,1,453
12990,12193,1,453
12990,11146,1,453
12990,10721,1,453
12990,10329,1,453
12989,11438,1,453
12989,10861,1,453
12988,10307,1,453
12987,10938,1,453
12987,11087,1,453
12991,11147,1,453
12990,10397,1,453
12991,11255,1,453
12991,11419,1,453
12991,11443,1,453
12993,11077,1,453
12993,11055,1,453
12993,11045,1,453
12993,10861,1,453
12993,10760,1,453
12991,12004,1,453
12991,11904,1,453
12993,11345,1,453
12993,11917,1,453
12991,11827,1,453
12997,11615,1,454
12997,11523,1,454
12997,12288,1,454
12997,11364,1,454
12996,11896,1,454
12997,11055,1,454
12995,11622,1,454
12997,12359,1,454
13000,10938,1,454
13001,10601,1,454
13001,10790,1,454
12995,10447,1,454
12995,10559,1,454
12997,11883,1,454
12997,11438,1,454
12997,10976,1,454
12999,11509,1,454
12994,11715,1,454
12995,12236,1,454
13002,10469,1,455
13002,11790,1,455
13002,12219,1,455
13002,10304,1,455
13002,8151,1,455
13003,10706,1,455
13002,11422,1,455
13002,11215,1,455
13002,11055,1,455
13002,11043,1,455
13002,10776,1,455
13002,10639,1,455
13002,10604,1,455
13002,10487,1,455
13002,11061,1,455
13014,10702,1,456
13014,11160,1,456
13012,10412,1,456
13007,10714,1,456
13008,11153,1,456
13011,11160,1,456
13011,10702,1,456
13010,11183,1,456
13010,10743,1,456
13012,10365,1,456
13007,10361,1,456
13008,10880,1,456
13013,11587,1,456
13013,12044,1,456
13013,11461,1,456
13013,11065,1,456
13013,10990,1,456
13013,11160,1,456
13013,10848,1,456
13013,10702,1,456
13013,10698,1,456
13013,10611,1,456
13013,10880,1,456
13015,10898,1,457
13016,10565,1,457
13015,10389,1,457
13015,10399,1,457
13015,10636,1,457
13015,11680,1,457
13018,11404,1,457
13021,10920,1,457
13019,10545,1,457
13018,10565,1,457
13021,11625,1,457
13021,12035,1,457
13027,10836,1,458
13027,11969,1,458
13027,12853,1,458
13026,10307,1,458
13028,10569,1,459
13028,10576,1,459
13028,10670,1,459
13028,11822,1,459
13028,11823,1,459
13036,11921,1,460
13036,11440,1,460
13036,10508,1,460
13040,10711,1,460
13037,10878,1,460
13039,10456,1,460
13031,11869,1,460
13030,10793,1,460
13038,11348,1,460
13038,11809,1,460
13042,10392,1,461
13042,11094,1,461
13046,10290,1,461
13046,10332,1,461
13048,10389,1,461
13048,10636,1,461
13049,10369,1,461
13050,10702,1,461
13051,10412,1,461
13051,12619,1,461
13051,11884,1,461
13045,11706,1,461
13047,10545,1,461
13045,11622,1,461
13047,12000,1,461
13045,11436,1,461
13059,13059,1,462
13062,11153,1,462
13062,10882,1,462
13062,10880,1,462
13061,11293,1,462
13061,11153,1,462
13062,11575,1,462
13057,13056,1,462
13059,12889,1,462
13058,10566,1,462
13059,10436,1,462
13056,10308,1,462
13065,11136,1,463
13069,11219,1,463
13065,10958,1,463
13068,12115,1,463
13065,11616,1,463
13065,12094,1,463
13069,11554,1,463
13064,11864,1,463
13066,12096,1,463
13065,11337,1,463
13066,12129,1,463
13064,12112,1,463
13064,12461,1,463
13065,12003,1,463
13067,10931,1,463
13065,11917,1,463
13066,12101,1,463
13065,10760,1,463
13069,10811,1,463
13069,10491,1,463
13066,2996,1,463
13069,10428,1,463
13069,10514,1,463
13065,10507,1,463
13065,10305,1,463
13063,11223,1,463
13066,10689,1,463
13066,10759,1,463
13066,10877,1,463
13065,10987,1,463
13066,10886,1,463
13066,11014,1,463
13066,11020,1,463
13069,10908,1,463
13063,10939,1,463
13063,10545,1,463
13064,11560,1,463
13064,11540,1,463
13064,10645,1,463
13065,12334,1,463
13065,12322,1,463
13063,10938,1,463
13069,11588,1,463
13069,11728,1,463
13065,12182,1,463
13069,12780,1,463
13066,11296,1,463
13072,12399,1,464
13074,11443,1,464
13074,10545,1,464
13072,11540,1,464
13072,12771,1,464
13070,12892,1,464
13070,10978,1,464
13072,11444,1,464
13072,10627,1,464
13072,10683,1,464
13072,10720,1,464
13071,11153,1,464
13072,10723,1,464
13072,10996,1,464
13072,10319,1,464
13072,11140,1,464
13072,11220,1,464
13084,11191,1,465
13083,10790,1,465
13084,10817,1,465
13084,10699,1,465
13078,11696,1,465
13084,10289,1,465
13080,11901,1,465
13081,12082,1,465
13075,12236,1,465
13084,10551,1,465
13077,12366,1,465
13075,11622,1,465
13078,12348,1,465
13077,11315,1,465
13079,11228,1,465
13077,10560,1,465
13083,10450,1,465
13077,11930,1,465
13087,10636,1,466
13087,10856,1,466
13088,10529,1,466
13085,11425,1,466
13088,11195,1,466
13088,11181,1,466
13088,10727,1,466
13087,10529,1,466
13088,10468,1,466
13088,10467,1,466
13087,10365,1,466
13087,10356,1,466
13088,10336,1,466
13088,10356,1,466
13087,10336,1,466
13088,10365,1,466
13086,11575,1,466
13088,10383,1,466
13088,10493,1,466
13088,10458,1,466
13087,10468,1,466
13087,10467,1,466
13086,10880,1,466
13088,12720,1,466
13088,11579,1,466
13087,11195,1,466
13088,11803,1,466
13086,10882,1,466
13086,10881,1,466
13087,11569,1,466
13087,11181,1,466
13087,11394,1,466
13086,11153,1,466
13093,12078,1,467
13096,11325,1,467
13096,11326,1,467
13094,10848,1,467
13094,10702,1,467
13097,12816,1,467
13097,12807,1,467
13095,11326,1,467
13095,12284,1,467
13093,10362,1,467
13097,12730,1,467
13097,11220,1,467
13097,10971,1,467
13094,10698,1,467
13094,10300,1,467
13097,12814,1,467
13091,12236,1,467
13097,12871,1,467
13092,12208,1,467
13090,11603,1,467
13090,11489,1,467
13090,10700,1,467
13090,10373,1,467
13097,12883,1,467
13094,11911,1,467
13091,11729,1,467
13094,10910,1,467
13091,11622,1,467
13094,10666,1,467
13094,11160,1,467
13099,11584,1,468
13099,11299,1,468
13099,11300,1,468
13099,11674,1,468
13098,11303,1,468
13098,11833,1,468
13099,11037,1,468
13099,11373,1,468
13100,13204,1,468
13098,10517,1,468
13100,11524,1,468
13099,11055,1,468
13101,12967,1,468
13098,11142,1,468
13098,11138,1,468
13099,11150,1,468
13101,12931,1,468
13101,12805,1,468
13101,12780,1,468
13098,10601,1,468
13099,10832,1,468
13098,12418,1,468
13098,12144,1,468
13098,12137,1,468
13099,10328,1,468
13098,12945,1,468
13099,10400,1,468
13099,11203,1,468
13098,10292,1,468
13098,10365,1,468
13099,10983,1,468
13101,12920,1,468
13102,10286,1,468
13102,10296,1,468
13102,10689,1,468
13102,10709,1,468
13102,10779,1,468
13102,10832,1,468
13102,10919,1,468
13102,10983,1,468
13102,11055,1,468
13102,11077,1,468
13102,11203,1,468
13102,11260,1,468
13102,11553,1,468
13102,11880,1,468
13102,10297,1,468
13103,11789,1,469
13105,12789,1,469
13103,11974,1,469
13105,10956,1,469
13104,11474,1,469
13103,11474,1,469
13103,11440,1,469
13104,11246,1,469
13103,11246,1,469
13103,11245,1,469
13103,11045,1,469
13103,10905,1,469
13104,11245,1,469
13103,10332,1,469
13104,10332,1,469
13105,12487,1,469
13104,11203,1,469
13104,10936,1,469
13104,10562,1,469
13106,12971,1,470
13106,12121,1,470
13106,11671,1,470
13106,11533,1,470
13106,10963,1,470
13106,10739,1,470
13106,10652,1,470
13106,10637,1,470
13106,12267,1,470
13106,10694,1,470
13106,10552,1,470
13109,11659,1,471
13109,12280,1,471
13109,11172,1,471
13109,10490,1,471
13109,10811,1,471
13109,11703,1,471
13109,11118,1,471
13109,10488,1,471
13112,10647,1,472
13111,10461,1,472
13111,10401,1,472
13112,10648,1,472
13113,12365,1,472
13113,12488,1,472
13113,11958,1,472
13115,11534,1,473
13115,10721,1,473
13115,10397,1,473
13114,18953,1,473
13114,11736,1,473
13114,11439,1,473
13115,12011,1,473
13117,13112,1,473
13116,11828,1,473
13116,12701,1,473
13116,12150,1,473
13114,11124,1,473
13116,10769,1,473
13118,10700,1,474
13118,10956,1,474
13118,11055,1,474
13119,11285,1,474
13119,11479,1,474
13119,12078,1,474
13119,11755,1,474
13121,10297,1,475
13121,10295,1,475
13121,10459,1,475
13122,11713,1,475
13121,10816,1,475
13122,12513,1,475
13121,10917,1,475
13121,10919,1,475
13121,11529,1,475
13121,10296,1,475
13123,11368,1,475
13120,10905,1,475
13120,10886,1,475
13120,10816,1,475
13120,11020,1,475
13120,11713,1,475
13120,10689,1,475
13120,10297,1,475
13120,10296,1,475
13120,11014,1,475
13120,10919,1,475
13124,11483,1,476
13124,11368,1,476
13124,10308,1,476
13126,10334,1,477
13126,11335,1,477
13128,10527,1,478
13131,11266,1,478
13129,11092,1,478
13129,10632,1,478
13129,10485,1,478
13129,10306,1,478
13128,10560,1,478
13128,10782,1,478
13130,10332,1,478
13130,10608,1,478
13130,10832,1,478
13130,11037,1,478
13130,11203,1,478
13129,10329,1,478
13130,11300,1,478
13130,11488,1,478
13136,11348,1,479
13138,10881,1,479
13136,11318,1,479
13134,12063,1,479
13141,10931,1,479
13134,11275,1,479
13142,11072,1,479
13142,10690,1,479
13142,11311,1,479
13143,12487,1,480
13144,10302,1,480
13144,10662,1,480
13144,10749,1,480
13144,10808,1,480
13144,11314,1,480
13143,10307,1,480
13145,10385,1,480
13145,11942,1,480
13146,11880,1,481
13146,11553,1,481
13146,11537,1,481
13146,11464,1,481
13146,10473,1,481
13146,10290,1,481
13146,11474,1,481
13149,11242,1,482
13147,10332,1,482
13151,11896,1,482
13152,10478,1,482
13152,11056,1,482
13149,11156,1,482
13150,11798,1,482
13150,11722,1,482
13154,12595,1,483
13154,11397,1,483
13154,11408,1,483
13154,11669,1,483
13154,12529,1,483
13154,11756,1,483
13154,11987,1,483
13154,11462,1,483
13155,10390,1,483
13157,10995,1,483
13157,11397,1,483
13163,10528,1,484
13159,10734,1,484
13158,10914,1,484
13159,10791,1,484
13159,10570,1,484
13161,11146,1,484
13168,10958,1,485
13171,10560,1,485
13165,10368,1,485
13170,10480,1,485
13168,10305,1,485
13168,10507,1,485
13168,10760,1,485
13168,10987,1,485
13166,12082,1,485
13168,11616,1,485
13165,10810,1,485
13168,12094,1,485
13168,12322,1,485
13165,10394,1,485
13167,11573,1,485
13167,11857,1,485
13169,11641,1,485
13172,11669,1,485
13172,11462,1,485
13172,10830,1,485
13168,11337,1,485
13168,11917,1,485
13184,10751,1,486
13184,10780,1,486
13178,10636,1,486
13174,10636,1,486
13181,11671,1,486
13181,12338,1,486
13180,11184,1,486
13174,10389,1,486
13182,11669,1,486
13182,11352,1,486
13182,11397,1,486
13182,11462,1,486
13183,11148,1,486
13179,11671,1,487
13179,12121,1,487
13186,10632,1,488
13186,11055,1,488
13188,12121,1,488
13188,11533,1,488
13188,10963,1,488
13188,12267,1,488
13191,11349,1,489
13191,10826,1,489
13191,12626,1,489
13193,12141,1,490
13197,11641,1,490
13195,10363,1,490
13194,11510,1,490
13198,10700,1,490
13198,10956,1,490
13198,11227,1,490
13198,12272,1,490
13198,11514,1,490
13195,10956,1,490
13198,11656,1,490
13198,10902,1,490
13198,10409,1,490
13199,10411,1,491
13199,10605,1,491
13199,10653,1,491
13199,11003,1,491
13207,11579,1,491
13203,10500,1,491
13203,10573,1,491
13203,10631,1,491
13203,10644,1,491
13203,10723,1,491
13203,11063,1,491
13203,11444,1,491
13203,11617,1,491
13203,11658,1,491
13203,11970,1,491
13203,12379,1,491
13203,12814,1,491
13199,11069,1,491
13199,11941,1,491
13205,10904,1,491
13200,11368,1,491
13200,10308,1,491
13204,11524,1,491
13207,11842,1,491
13207,11902,1,491
13207,10806,1,491
13207,10856,1,491
13207,10864,1,491
13207,10960,1,491
13207,10963,1,491
13207,11061,1,491
13207,11128,1,491
13207,11139,1,491
13207,11181,1,491
13207,11195,1,491
13207,11217,1,491
13207,11724,1,491
13208,10508,1,491
13207,10739,1,491
13207,10652,1,491
13202,12173,1,491
13205,10381,1,491
13205,10900,1,491
13207,11533,1,491
13206,11547,1,491
13206,11548,1,491
13206,11953,1,491
13201,11622,1,491
13201,12236,1,491
13207,10336,1,491
13207,10348,1,491
13207,10458,1,491
13207,10467,1,491
13207,10602,1,491
13207,10637,1,491
13207,10694,1,491
13207,11999,1,491
13210,11063,1,492
13210,10871,1,492
13214,11546,1,492
13210,10791,1,492
13213,10739,1,492
13213,10652,1,492
13211,11613,1,492
13212,11669,1,492
13212,11462,1,492
13212,11397,1,492
13211,11621,1,492
13213,10856,1,492
13211,11078,1,492
13215,11153,1,493
13215,10880,1,493
13221,12067,1,494
13218,10974,1,494
13220,11266,1,494
13220,10719,1,494
13220,10476,1,494
13216,10575,1,494
13218,11669,1,494
13222,11474,1,495
13222,10317,1,495
13222,11488,1,495
13222,11553,1,495
13222,11674,1,495
13222,11944,1,495
13222,10533,1,495
13222,10328,1,495
13226,11671,1,495
13222,11055,1,495
13225,11203,1,495
13222,11300,1,495
13222,11260,1,495
13222,10570,1,495
13222,10709,1,495
13222,10734,1,495
13222,10779,1,495
13222,10832,1,495
13222,11203,1,495
13225,11440,1,495
13222,10867,1,495
13222,10983,1,495
13232,10601,1,496
13232,10739,1,496
13232,11601,1,496
13232,11195,1,496
13235,11596,1,496
13232,10365,1,496
13232,10864,1,496
13232,10356,1,496
13232,10963,1,496
13231,11440,1,496
13228,10666,1,496
13227,11691,1,496
13232,10336,1,496
13227,11348,1,496
13228,10702,1,496
13228,11248,1,496
13223,11439,1,496
13228,11587,1,496
13223,11124,1,496
13223,11736,1,496
13229,11489,1,496
13229,12249,1,496
13229,12849,1,496
13230,11854,1,496
13227,10331,1,496
13239,11440,1,497
13239,11204,1,497
13239,11351,1,497
13239,11441,1,497
13239,11189,1,497
13239,11140,1,497
13239,11410,1,497
13239,11540,1,497
13238,10904,1,497
13238,10754,1,497
13238,10900,1,497
13239,11063,1,497
13238,11716,1,497
13239,11617,1,497
13239,11658,1,497
13239,11907,1,497
13239,12062,1,497
13239,12399,1,497
13238,10506,1,497
13239,11059,1,497
13239,10745,1,497
13239,10948,1,497
13239,10299,1,497
13239,10320,1,497
13239,10325,1,497
13239,10389,1,497
13239,10399,1,497
13239,10424,1,497
13239,10448,1,497
13237,11524,1,497
13239,10519,1,497
13239,10521,1,497
13239,10996,1,497
13239,10524,1,497
13239,10618,1,497
13239,10629,1,497
13239,10631,1,497
13239,10636,1,497
13239,10697,1,497
13239,10723,1,497
13239,10790,1,497
13239,10816,1,497
13239,10428,1,497
13239,10869,1,497
13239,10529,1,497
13238,11749,1,497
13239,11568,1,497
13238,12301,1,497
13241,10702,1,497
13241,11160,1,497
13236,11880,1,497
13236,11999,1,497
13238,11752,1,497
13236,12116,1,497
13244,11397,1,498
13251,10702,1,498
13244,11854,1,498
13251,10848,1,498
13251,10881,1,498
13251,10910,1,498
13243,11716,1,498
13245,10990,1,498
13245,11783,1,498
13252,11158,1,498
13244,11669,1,498
13244,10663,1,498
13243,10506,1,498
13252,11599,1,498
13252,11610,1,498
13251,11248,1,498
13243,11749,1,498
13243,12301,1,498
13243,11752,1,498
13243,10904,1,498
13248,11783,1,498
13243,10970,1,498
13255,11159,1,498
13253,11055,1,498
13255,10531,1,498
13260,12849,1,499
13265,11055,1,499
13259,12701,1,499
13256,10770,1,499
13262,12237,1,499
13259,11508,1,499
13256,11474,1,499
13263,11529,1,499
13263,10707,1,499
13256,11417,1,499
13256,11236,1,499
13256,11045,1,499
13263,10559,1,499
13259,12186,1,499
13256,10875,1,499
13262,10981,1,499
13262,10328,1,499
13262,11488,1,499
13262,11373,1,499
13258,7127,1,499
13262,11203,1,499
13262,11150,1,499
13262,11055,1,499
13262,11674,1,499
13262,12079,1,499
13259,10546,1,499
13262,10832,1,499
13256,12355,1,499
13262,11007,1,499
13262,11037,1,499
13268,11216,1,500
13268,10927,1,500
13268,10819,1,500
13268,10585,1,500
13268,10621,1,500
13268,10790,1,500
13268,10966,1,500
13267,10785,1,500
13271,10516,1,500
13271,10586,1,500
13271,10636,1,500
13268,10950,1,500
13271,11646,1,500
13268,10645,1,500
13271,11663,1,500
13268,11677,1,500
13268,11543,1,500
13271,10399,1,500
13271,11595,1,500
13269,11549,1,500
13267,12487,1,500
13268,11906,1,500
13270,10573,1,500
13270,12121,1,500
13268,11966,1,500
13270,11617,1,500
13268,12062,1,500
13270,11671,1,500
13275,10745,1,501
13275,10437,1,501
13273,10586,1,501
13273,10516,1,501
13272,12293,1,501
13276,11596,1,501
13273,10399,1,501
13274,11350,1,501
13274,11641,1,501
13276,12902,1,501
13276,12074,1,501
13273,10482,1,501
13284,11922,1,502
13284,10700,1,502
13282,10882,1,502
13279,11951,1,502
13278,11489,1,502
13278,11534,1,502
13281,11540,1,502
13281,11410,1,502
13281,11140,1,502
13281,10609,1,502
13281,10618,1,502
13281,10529,1,502
13281,11220,1,502
13281,10493,1,502
13281,10683,1,502
13281,10745,1,502
13281,10592,1,502
13281,10790,1,502
13281,10424,1,502
13281,10876,1,502
13281,10948,1,502
13281,10971,1,502
13281,10996,1,502
13278,10397,1,502
13289,10988,1,503
13287,11587,1,503
13288,11146,1,503
13287,10880,1,503
13289,10989,1,503
13290,12141,1,503
13287,11153,1,503
13289,11322,1,503
13287,11248,1,503
13287,11293,1,503
13283,11804,1,503
13289,10640,1,503
13291,10354,1,504
13291,11536,1,504
13291,12730,1,504
13291,11921,1,504
13291,11645,1,504
13291,10365,1,504
13291,10469,1,504
13291,10500,1,504
13291,11581,1,504
13291,11540,1,504
13291,10720,1,504
13291,11063,1,504
13291,11417,1,504
13291,11410,1,504
13291,11220,1,504
13291,10609,1,504
13291,10876,1,504
13291,10875,1,504
13291,10745,1,504
13291,10723,1,504
13291,11444,1,504
13291,12807,1,504
13291,10472,1,504
13291,10683,1,504
13291,10971,1,504
13291,10618,1,504
13291,10996,1,504
13291,10319,1,504
13292,10585,1,505
13292,10950,1,505
13292,11906,1,505
13294,11153,1,505
13292,12062,1,505
13294,11575,1,505
13294,10880,1,505
13293,10702,1,505
13293,10848,1,505
13293,10666,1,505
13298,10705,1,506
13298,11378,1,506
13299,11554,1,506
13298,10560,1,506
13298,12060,1,506
13302,11783,1,506
13301,10719,1,506
13307,11160,1,507
13308,11716,1,507
13309,12107,1,507
13308,10900,1,507
13308,10970,1,507
13308,11749,1,507
13314,12624,1,507
13307,10997,1,507
13312,11608,1,507
13307,10880,1,507
13303,11524,1,507
13303,11783,1,507
13306,10748,1,507
13304,11524,1,507
13304,11783,1,507
13307,10611,1,507
13306,11729,1,507
13312,13284,1,507
13312,13078,1,507
13312,12348,1,507
13312,10538,1,507
13312,12164,1,507
13309,11377,1,507
13319,11055,1,508
13317,12536,1,508
13315,10884,1,508
13315,11587,1,508
13315,11293,1,508
13315,11248,1,508
13315,10881,1,508
13315,10880,1,508
13315,10848,1,508
13315,10702,1,508
13315,10666,1,508
13315,11911,1,508
13316,10486,1,508
13316,10408,1,508
13321,10791,1,508
13316,10342,1,508
13323,12150,1,509
13326,12605,1,509
13323,12186,1,509
13325,11911,1,509
13322,11293,1,509
13325,11293,1,509
13322,10997,1,509
13322,10880,1,509
13322,10848,1,509
13325,11248,1,509
13325,11160,1,509
13325,10848,1,509
13322,11153,1,509
13325,10702,1,509
13327,11360,1,510
13327,11239,1,510
13327,11189,1,510
13327,11105,1,510
13327,10424,1,510
13327,10618,1,510
13327,10450,1,510
13334,11540,1,510
13334,11864,1,510
13336,11011,1,510
13327,10745,1,510
13327,11540,1,510
13327,11864,1,510
13327,12807,1,510
13329,11005,1,510
13336,11323,1,510
13328,11322,1,510
13328,11229,1,510
13328,10989,1,510
13328,10988,1,510
13327,11645,1,510
13331,12659,1,510
13330,11425,1,510
13330,11764,1,510
13331,11501,1,510
13327,12814,1,510
13330,10520,1,510
13336,11057,1,510
13333,10831,1,511
13333,11692,1,511
13337,10857,1,511
13337,11418,1,511
13340,10636,1,511
13342,10659,1,511
13347,11368,1,512
13343,10517,1,512
13343,10529,1,512
13343,10601,1,512
13343,11142,1,512
13343,11833,1,512
13343,10292,1,512
13346,11610,1,512
13343,10365,1,512
13343,10493,1,512
13352,10682,1,512
13349,11884,1,512
13349,11643,1,512
13350,12402,1,512
13349,11238,1,512
13348,11764,1,512
13349,10304,1,512
13349,10336,1,512
13349,10348,1,512
13347,10480,1,512
13347,10560,1,512
13347,11143,1,512
13349,11505,1,512
13349,10467,1,512
13349,10781,1,512
13351,11921,1,512
13357,11396,1,513
13356,10327,1,513
13356,10627,1,513
13353,10721,1,513
13355,11580,1,513
13355,11669,1,513
13357,12930,1,513
13355,12407,1,513
13357,10360,1,513
13357,11081,1,513
13357,11408,1,513
13356,10751,1,513
13357,11692,1,513
13357,11762,1,513
13356,10912,1,513
13357,11987,1,513
13357,11900,1,513
13357,12758,1,513
13357,12027,1,513
13357,12158,1,513
13357,12270,1,513
13357,12972,1,513
13357,12862,1,513
13357,12614,1,513
13360,11733,1,514
13362,12229,1,514
13358,11757,1,514
13358,11620,1,514
13359,10336,1,514
13360,11558,1,514
13358,11078,1,514
13364,10542,1,515
13364,10298,1,515
13364,10581,1,515
13364,10385,1,515
13364,12320,1,515
13364,11761,1,515
13364,11440,1,515
13364,11209,1,515
13365,11189,1,516
13368,10618,1,517
13368,10573,1,517
13368,10456,1,517
13368,10609,1,517
13368,10683,1,517
13368,10627,1,517
13368,10424,1,517
13368,10354,1,517
13367,10613,1,517
13368,10948,1,517
13367,10519,1,517
13367,10494,1,517
13366,11554,1,517
13368,12871,1,517
13368,10745,1,517
13368,11617,1,517
13368,11581,1,517
13368,12730,1,517
13368,11220,1,517
13368,11059,1,517
13368,10971,1,517
13368,11444,1,517
13368,11636,1,517
13373,12442,1,518
13373,12338,1,518
13373,12121,1,518
13375,11656,1,518
13375,10700,1,518
13372,11951,1,518
13372,10881,1,518
13375,10326,1,518
13380,10848,1,519
13380,10879,1,519
13382,12338,1,519
13380,10702,1,519
13379,12454,1,519
13379,11488,1,519
13378,13291,1,519
13378,12883,1,519
13380,11160,1,519
13378,12814,1,519
13378,10822,1,519
13378,10469,1,519
13376,13078,1,519
13376,12348,1,519
13376,11736,1,519
13382,11809,1,519
13378,11024,1,519
13381,10560,1,519
13384,10390,1,520
13385,10560,1,520
13386,12843,1,521
13387,10848,1,521
13387,11080,1,521
13387,11321,1,521
13389,11258,1,521
13389,12651,1,521
13389,12766,1,521
13389,12942,1,521
13388,12000,1,521
13388,10680,1,521
13388,10632,1,521
13390,10546,1,521
13388,13047,1,521
13392,11802,1,522
13392,12586,1,522
13392,12574,1,522
13392,12233,1,522
13392,12231,1,522
13392,10525,1,522
13392,11440,1,522
13392,11441,1,522
13392,12195,1,522
13392,11942,1,522
13392,12145,1,522
13393,10493,1,523
13393,10365,1,523
13399,11462,1,523
13395,11091,1,523
13396,12197,1,523
13399,11756,1,523
13397,10591,1,523
13397,11389,1,523
13396,10411,1,523
13397,13178,1,523
13397,12380,1,523
13393,10529,1,523
13399,11217,1,523
13399,11397,1,523
13399,11789,1,523
13398,12405,1,523
13395,10504,1,523
13394,10591,1,523
13393,12064,1,523
13399,10473,1,523
13399,10751,1,523
13393,11515,1,523
13393,11138,1,523
13399,10561,1,523
13399,11128,1,523
13399,11139,1,523
13399,11762,1,523
13403,11387,1,524
13403,10489,1,524
13402,11136,1,524
13403,10368,1,524
13403,10403,1,524
13403,10457,1,524
13406,10833,1,525
13409,12358,1,525
13411,11440,1,525
13410,12462,1,525
13405,10720,1,525
13409,12092,1,525
13405,10573,1,525
13404,13269,1,525
13405,10424,1,525
13405,11617,1,525
13404,12071,1,525
13404,11538,1,525
13405,11636,1,525
13409,11738,1,525
13409,12131,1,525
13409,11261,1,525
13409,11055,1,525
13409,10861,1,525
13408,12239,1,525
13406,10868,1,525
13408,11258,1,525
13408,12031,1,525
13414,10739,1,526
13414,10468,1,526
13418,11823,1,526
13418,11822,1,526
13414,10960,1,526
13412,11585,1,526
13412,11452,1,526
13415,11183,1,526
13423,11276,1,527
13422,11772,1,527
13424,12530,1,527
13420,10608,1,527
13426,10580,1,527
13419,11656,1,527
13419,11227,1,527
13419,10902,1,527
13420,11948,1,527
13422,12517,1,527
13419,10956,1,527
13419,10700,1,527
13425,11032,1,528
13425,10572,1,528
13425,10571,1,528
13440,10299,1,529
13440,10948,1,529
13440,10819,1,529
13440,10790,1,529
13439,12233,1,529
13439,12195,1,529
13440,11636,1,529
13440,10996,1,529
13440,11658,1,529
13440,11906,1,529
13440,12062,1,529
13440,11617,1,529
13440,11140,1,529
13440,11417,1,529
13440,11444,1,529
13429,10665,1,529
13429,10762,1,529
13429,11055,1,529
13429,11244,1,529
13434,12883,1,529
13434,12871,1,529
13440,14590,1,529
13434,12807,1,529
13434,11220,1,529
13440,11542,1,529
13440,11540,1,529
13434,13097,1,529
13440,11569,1,529
13434,13291,1,529
13434,12730,1,529
13437,10469,1,529
13428,10293,1,529
13428,10783,1,529
13440,10529,1,529
13431,12529,1,529
13431,11315,1,529
13431,11294,1,529
13440,10573,1,529
13433,11348,1,529
13440,12399,1,529
13439,11942,1,529
13438,10334,1,529
13435,11964,1,529
13438,11335,1,529
13430,10714,1,529
13439,11802,1,529
13440,10746,1,529
13428,10784,1,529
13430,10361,1,529
13439,12145,1,529
13437,11536,1,529
13439,10525,1,529
13440,10723,1,529
13437,11076,1,529
13439,13392,1,529
13437,11621,1,529
13440,12665,1,529
13434,10971,1,529
13441,13301,1,530
13443,11146,1,530
13441,12616,1,530
13441,13131,1,530
13443,11129,1,530
13443,12626,1,530
13443,12415,1,530
13443,12151,1,530
13441,12065,1,530
13444,10525,1,530
13444,12586,1,530
13442,12515,1,530
13442,11952,1,530
13442,11669,1,530
13442,11462,1,530
13444,11802,1,530
13444,11440,1,530
13442,10785,1,530
13442,11397,1,530
13447,12062,1,531
13447,11906,1,531
13447,13268,1,531
13447,11323,1,531
13447,11320,1,531
13447,10501,1,531
13446,10634,1,531
13455,12669,1,531
13446,10920,1,531
13447,12302,1,531
13448,12576,1,532
13448,10306,1,532
13448,13333,1,532
13449,10304,1,532
13449,11681,1,532
13451,12372,1,532
13448,10831,1,532
13448,10379,1,532
13448,11692,1,532
13448,10337,1,532
13452,10390,1,532
13452,10799,1,532
13452,11073,1,532
13452,11582,1,532
13452,11853,1,532
13452,11981,1,532
13448,10329,1,532
13452,12864,1,532
13449,11556,1,532
13456,10648,1,533
13456,10647,1,533
13456,11116,1,533
13458,11199,1,534
13460,11523,1,534
13460,12395,1,534
13460,12970,1,534
13460,11261,1,534
13460,11032,1,534
13458,11904,1,534
13460,10805,1,534
13460,10742,1,534
13460,10571,1,534
13460,10352,1,534
13458,11443,1,534
13458,11477,1,534
13458,11519,1,534
13458,12247,1,534
